0 281.872 280.872 279.872 278.872 277.872 276.872 275.872 274.872 273.872 272.872 271.872 270.872 269.872 268.872 267.872 266.872 266.458 266.044 265.63 265.215 264.801 264.387 263.973 263.558 263.144 262.73 262.316 261.902 261.487 261.073 260.659 260.245 259.831 259.416 259.002 258.588 258.174 257.759 257.345 256.931 256.517 256.103 255.688 255.274 254.86 254.446 254.032 253.617 253.203 252.789 252.375 251.96 251.546 251.132 250.718 250.304 249.889 249.475 249.061 248.647 248.233 247.818 247.404 246.99 246.576 246.161 245.747 245.333 244.919 244.505 244.09 243.676 243.262 242.848 242.434 242.019 241.605 241.191 240.777 240.362 239.948 239.534 239.12 238.706 238.291 237.877 237.463 237.049 236.635 236.22 235.806 235.392 234.978 234.563 234.149 233.735 233.321 232.907 232.492 232.078 231.664 231.25 230.836 230.421 230.007 229.593 229.179 228.765 228.35 227.936 227.522 227.108 226.693 226.279 225.865 225.451 225.037 224.622 224.208 223.794 223.38 222.966 222.551 222.137 221.723 221.309 220.894 220.48 220.066 219.652 219.238 218.823 218.409 217.995 217.581 217.167 216.752 216.338 215.924 215.51 215.095 214.681 214.267 213.853 213.439 213.024 212.61 212.196 211.782 211.368 210.953 210.539 210.125 209.125 208.711 208.296 207.882 207.468 207.054 206.64 206.225 205.811 205.397 204.983 204.569 204.154 203.74 203.326 202.912 202.497 202.083 201.669 201.255 200.841 200.426 200.012 199.598 199.184 198.77 198.355 197.941 197.527 197.113 196.698 196.284 195.87 195.456 195.042 194.627 194.213 193.799 193.385 192.971 192.556 192.142 191.728 191.314 190.899 190.485 190.071 189.657 189.243 188.828 188.414 500 188.414 188.828 189.243 189.657 190.071 190.485 190.899 191.314 191.728 192.142 192.556 192.971 193.385 193.799 194.213 194.627 195.042 195.456 195.87 196.284 196.698 197.113 197.527 197.941 198.355 198.77 199.184 199.598 200.012 200.426 200.841 201.255 201.669 202.083 202.497 202.912 203.326 203.74 204.154 204.569 204.983 205.397 205.811 206.225 206.64 207.054 207.468 207.882 208.296 
0 281.458 280.458 279.458 278.458 277.458 276.458 275.458 274.458 273.458 272.458 271.458 270.458 269.458 268.458 267.458 266.458 265.458 265.044 264.63 264.215 263.801 263.387 262.973 262.558 262.144 261.73 261.316 260.902 260.487 260.073 259.659 259.245 258.831 258.416 258.002 257.588 257.174 256.759 256.345 255.931 255.517 255.103 254.688 254.274 253.86 253.446 253.032 252.617 252.203 251.789 251.375 250.96 250.546 250.132 249.718 249.304 248.889 248.475 248.061 247.647 247.233 246.818 246.404 245.99 245.576 245.161 244.747 244.333 243.919 243.505 243.09 242.676 242.262 241.848 241.434 241.019 240.605 240.191 239.777 239.362 238.948 238.534 238.12 237.706 237.291 236.877 236.463 236.049 235.635 235.22 234.806 234.392 233.978 233.563 233.149 232.735 232.321 231.907 231.492 231.078 230.664 230.25 229.836 229.421 229.007 228.593 228.179 227.765 227.35 226.936 226.522 226.108 225.693 225.279 224.865 224.451 224.037 223.622 223.208 222.794 222.38 221.966 221.551 221.137 220.723 220.309 219.894 219.48 219.066 218.652 218.238 217.823 217.409 216.995 216.581 216.167 215.752 215.338 214.924 214.51 214.095 213.681 213.267 212.853 212.439 212.024 211.61 211.196 210.782 210.368 209.953 209.539 209.125 208.125 207.711 207.296 206.882 206.468 206.054 205.64 205.225 204.811 204.397 203.983 203.569 203.154 202.74 202.326 201.912 201.497 201.083 200.669 200.255 199.841 199.426 199.012 198.598 198.184 197.77 197.355 196.941 196.527 196.113 195.698 195.284 194.87 194.456 194.042 193.627 193.213 192.799 192.385 191.971 191.556 191.142 190.728 190.314 189.899 189.485 189.071 188.657 188.243 187.828 187.414 500 187.414 187.828 188.243 188.657 189.071 189.485 189.899 190.314 190.728 191.142 191.556 191.971 192.385 192.799 193.213 193.627 194.042 194.456 194.87 195.284 195.698 196.113 196.527 196.941 197.355 197.77 198.184 198.598 199.012 199.426 199.841 200.255 200.669 201.083 201.497 201.912 202.326 202.74 203.154 203.569 203.983 204.397 204.811 205.225 205.64 206.054 206.468 206.882 207.296 
0 281.044 280.044 279.044 278.044 277.044 276.044 275.044 274.044 273.044 272.044 271.044 270.044 269.044 268.044 267.044 266.044 265.044 264.044 263.63 263.215 262.801 262.387 261.973 261.558 261.144 260.73 260.316 259.902 259.487 259.073 258.659 258.245 257.831 257.416 257.002 256.588 256.174 255.759 255.345 254.931 254.517 254.103 253.688 253.274 252.86 252.446 252.032 251.617 251.203 250.789 250.375 249.96 249.546 249.132 248.718 248.304 247.889 247.475 247.061 246.647 246.233 245.818 245.404 244.99 244.576 244.161 243.747 243.333 242.919 242.505 242.09 241.676 241.262 240.848 240.434 240.019 239.605 239.191 238.777 238.362 237.948 237.534 237.12 236.706 236.291 235.877 235.463 235.049 234.635 234.22 233.806 233.392 232.978 232.563 232.149 231.735 231.321 230.907 230.492 230.078 229.664 229.25 228.836 228.421 228.007 227.593 227.179 226.765 226.35 225.936 225.522 225.108 224.693 224.279 223.865 223.451 223.037 222.622 222.208 221.794 221.38 220.966 220.551 220.137 219.723 219.309 218.894 218.48 218.066 217.652 217.238 216.823 216.409 215.995 215.581 215.167 214.752 214.338 213.924 213.51 213.095 212.681 212.267 211.853 211.439 211.024 210.61 210.196 209.782 209.368 208.953 208.539 208.125 207.125 206.711 206.296 205.882 205.468 205.054 204.64 204.225 203.811 203.397 202.983 202.569 202.154 201.74 201.326 200.912 200.497 200.083 199.669 199.255 198.841 198.426 198.012 197.598 197.184 196.77 196.355 195.941 195.527 195.113 194.698 194.284 193.87 193.456 193.042 192.627 192.213 191.799 191.385 190.971 190.556 190.142 189.728 189.314 188.899 188.485 188.071 187.657 187.243 186.828 186.414 500 186.414 186.828 187.243 187.657 188.071 188.485 188.899 189.314 189.728 190.142 190.556 190.971 191.385 191.799 192.213 192.627 193.042 193.456 193.87 194.284 194.698 195.113 195.527 195.941 196.355 196.77 197.184 197.598 198.012 198.426 198.841 199.255 199.669 200.083 200.497 200.912 201.326 201.74 202.154 202.569 202.983 203.397 203.811 204.225 204.64 205.054 205.468 205.882 206.296 
0 280.63 279.63 278.63 277.63 276.63 275.63 274.63 273.63 272.63 271.63 270.63 269.63 268.63 267.63 266.63 265.63 264.63 263.63 262.63 262.215 261.801 261.387 260.973 260.558 260.144 259.73 259.316 258.902 258.487 258.073 257.659 257.245 256.831 256.416 256.002 255.588 255.174 254.759 254.345 253.931 253.517 253.103 252.688 252.274 251.86 251.446 251.032 250.617 250.203 249.789 249.375 248.96 248.546 248.132 247.718 247.304 246.889 246.475 246.061 245.647 245.233 244.818 244.404 243.99 243.576 243.161 242.747 242.333 241.919 241.505 241.09 240.676 240.262 239.848 239.434 239.019 238.605 238.191 237.777 237.362 236.948 236.534 236.12 235.706 235.291 234.877 234.463 234.049 233.635 233.22 232.806 232.392 231.978 231.563 231.149 230.735 230.321 229.907 229.492 229.078 228.664 228.25 227.836 227.421 227.007 226.593 226.179 225.765 225.35 224.936 224.522 224.108 223.693 223.279 222.865 222.451 222.037 221.622 221.208 220.794 220.38 219.966 219.551 219.137 218.723 218.309 217.894 217.48 217.066 216.652 216.238 215.823 215.409 214.995 214.581 214.167 213.752 213.338 212.924 212.51 212.095 211.681 211.267 210.853 210.439 210.024 209.61 209.196 208.782 208.368 207.953 207.539 207.125 206.125 205.711 205.296 204.882 204.468 204.054 203.64 203.225 202.811 202.397 201.983 201.569 201.154 200.74 200.326 199.912 199.497 199.083 198.669 198.255 197.841 197.426 197.012 196.598 196.184 195.77 195.355 194.941 194.527 194.113 193.698 193.284 192.87 192.456 192.042 191.627 191.213 190.799 190.385 189.971 189.556 189.142 188.728 188.314 187.899 187.485 187.071 186.657 186.243 185.828 185.414 500 185.414 185.828 186.243 186.657 187.071 187.485 187.899 188.314 188.728 189.142 189.556 189.971 190.385 190.799 191.213 191.627 192.042 192.456 192.87 193.284 193.698 194.113 194.527 194.941 195.355 195.77 196.184 196.598 197.012 197.426 197.841 198.255 198.669 199.083 199.497 199.912 200.326 200.74 201.154 201.569 201.983 202.397 202.811 203.225 203.64 204.054 204.468 204.882 205.296 
0 280.215 279.215 278.215 277.215 276.215 275.215 274.215 273.215 272.215 271.215 270.215 269.215 268.215 267.215 266.215 265.215 264.215 263.215 262.215 261.215 260.801 260.387 259.973 259.558 259.144 258.73 258.316 257.902 257.487 257.073 256.659 256.245 255.831 255.416 255.002 254.588 254.174 253.759 253.345 252.931 252.517 252.103 251.688 251.274 250.86 250.446 250.032 249.617 249.203 248.789 248.375 247.96 247.546 247.132 246.718 246.304 245.889 245.475 245.061 244.647 244.233 243.818 243.404 242.99 242.576 242.161 241.747 241.333 240.919 240.505 240.09 239.676 239.262 238.848 238.434 238.019 237.605 237.191 236.777 236.362 235.948 235.534 235.12 234.706 234.291 233.877 233.463 233.049 232.635 232.22 231.806 231.392 230.978 230.563 230.149 229.735 229.321 228.907 228.492 228.078 227.664 227.25 226.836 226.421 226.007 225.593 225.179 224.765 224.35 223.936 223.522 223.108 222.693 222.279 221.865 221.451 221.037 220.622 220.208 219.794 219.38 218.966 218.551 218.137 217.723 217.309 216.894 216.48 216.066 215.652 215.238 214.823 214.409 213.995 213.581 213.167 212.752 212.338 211.924 211.51 211.095 210.681 210.267 209.853 209.439 209.024 208.61 208.196 207.782 207.368 206.953 206.539 206.125 205.125 204.711 204.296 203.882 203.468 203.054 202.64 202.225 201.811 201.397 200.983 200.569 200.154 199.74 199.326 198.912 198.497 198.083 197.669 197.255 196.841 196.426 196.012 195.598 195.184 194.77 194.355 193.941 193.527 193.113 192.698 192.284 191.87 191.456 191.042 190.627 190.213 189.799 189.385 188.971 188.556 188.142 187.728 187.314 186.899 186.485 186.071 185.657 185.243 184.828 184.414 500 184.414 184.828 185.243 185.657 186.071 186.485 186.899 187.314 187.728 188.142 188.556 188.971 189.385 189.799 190.213 190.627 191.042 191.456 191.87 192.284 192.698 193.113 193.527 193.941 194.355 194.77 195.184 195.598 196.012 196.426 196.841 197.255 197.669 198.083 198.497 198.912 199.326 199.74 200.154 200.569 200.983 201.397 201.811 202.225 202.64 203.054 203.468 203.882 204.296 
0 279.801 278.801 277.801 276.801 275.801 274.801 273.801 272.801 271.801 270.801 269.801 268.801 267.801 266.801 265.801 264.801 263.801 262.801 261.801 260.801 259.801 259.387 258.973 258.558 258.144 257.73 257.316 256.902 256.487 256.073 255.659 255.245 254.831 254.416 254.002 253.588 253.174 252.759 252.345 251.931 251.517 251.103 250.688 250.274 249.86 249.446 249.032 248.617 248.203 247.789 247.375 246.96 246.546 246.132 245.718 245.304 244.889 244.475 244.061 243.647 243.233 242.818 242.404 241.99 241.576 241.161 240.747 240.333 239.919 239.505 239.09 238.676 238.262 237.848 237.434 237.019 236.605 236.191 235.777 235.362 234.948 234.534 234.12 233.706 233.291 232.877 232.463 232.049 231.635 231.22 230.806 230.392 229.978 229.563 229.149 228.735 228.321 227.907 227.492 227.078 226.664 226.25 225.836 225.421 225.007 224.593 224.179 223.765 223.35 222.936 222.522 222.108 221.693 221.279 220.865 220.451 220.037 219.622 219.208 218.794 218.38 217.966 217.551 217.137 216.723 216.309 215.894 215.48 215.066 214.652 214.238 213.823 213.409 212.995 212.581 212.167 211.752 211.338 210.924 210.51 210.095 209.681 209.267 208.853 208.439 208.024 207.61 207.196 206.782 206.368 205.953 205.539 205.125 204.125 203.711 203.296 202.882 202.468 202.054 201.64 201.225 200.811 200.397 199.983 199.569 199.154 198.74 198.326 197.912 197.497 197.083 196.669 196.255 195.841 195.426 195.012 194.598 194.184 193.77 193.355 192.941 192.527 192.113 191.698 191.284 190.87 190.456 190.042 189.627 189.213 188.799 188.385 187.971 187.556 187.142 186.728 186.314 185.899 185.485 185.071 184.657 184.243 183.828 183.414 500 183.414 183.828 184.243 184.657 185.071 185.485 185.899 186.314 186.728 187.142 187.556 187.971 188.385 188.799 189.213 189.627 190.042 190.456 190.87 191.284 191.698 192.113 192.527 192.941 193.355 193.77 194.184 194.598 195.012 195.426 195.841 196.255 196.669 197.083 197.497 197.912 198.326 198.74 199.154 199.569 199.983 200.397 200.811 201.225 201.64 202.054 202.468 202.882 203.296 
0 279.387 278.387 277.387 276.387 275.387 274.387 273.387 272.387 271.387 270.387 269.387 268.387 267.387 266.387 265.387 264.387 263.387 262.387 261.387 260.387 259.387 258.387 257.973 257.558 257.144 256.73 256.316 255.902 255.487 255.073 254.659 254.245 253.831 253.416 253.002 252.588 252.174 251.759 251.345 250.931 250.517 250.103 249.688 249.274 248.86 248.446 248.032 247.617 247.203 246.789 246.375 245.96 245.546 245.132 244.718 244.304 243.889 243.475 243.061 242.647 242.233 241.818 241.404 240.99 240.576 240.161 239.747 239.333 238.919 238.505 238.09 237.676 237.262 236.848 236.434 236.019 235.605 235.191 234.777 234.362 233.948 233.534 233.12 232.706 232.291 231.877 231.463 231.049 230.635 230.22 229.806 229.392 228.978 228.563 228.149 227.735 227.321 226.907 226.492 226.078 225.664 225.25 224.836 224.421 224.007 223.593 223.179 222.765 222.35 221.936 221.522 221.108 220.693 220.279 219.865 219.451 219.037 218.622 218.208 217.794 217.38 216.966 216.551 216.137 215.723 215.309 214.894 214.48 214.066 213.652 213.238 212.823 212.409 211.995 211.581 211.167 210.752 210.338 209.924 209.51 209.095 208.681 208.267 207.853 207.439 207.024 206.61 206.196 205.782 205.368 204.953 204.539 204.125 203.125 202.711 202.296 201.882 201.468 201.054 200.64 200.225 199.811 199.397 198.983 198.569 198.154 197.74 197.326 196.912 196.497 196.083 195.669 195.255 194.841 194.426 194.012 193.598 193.184 192.77 192.355 191.941 191.527 191.113 190.698 190.284 189.87 189.456 189.042 188.627 188.213 187.799 187.385 186.971 186.556 186.142 185.728 185.314 184.899 184.485 184.071 183.657 183.243 182.828 182.414 500 182.414 182.828 183.243 183.657 184.071 184.485 184.899 185.314 185.728 186.142 186.556 186.971 187.385 187.799 188.213 188.627 189.042 189.456 189.87 190.284 190.698 191.113 191.527 191.941 192.355 192.77 193.184 193.598 194.012 194.426 194.841 195.255 195.669 196.083 196.497 196.912 197.326 197.74 198.154 198.569 198.983 199.397 199.811 200.225 200.64 201.054 201.468 201.882 202.296 
0 278.973 277.973 276.973 275.973 274.973 273.973 272.973 271.973 270.973 269.973 268.973 267.973 266.973 265.973 264.973 263.973 262.973 261.973 260.973 259.973 258.973 257.973 256.973 256.558 256.144 255.73 255.316 254.902 254.487 254.073 253.659 253.245 252.831 252.416 252.002 251.588 251.174 250.759 250.345 249.931 249.517 249.103 248.688 248.274 247.86 247.446 247.032 246.617 246.203 245.789 245.375 244.96 244.546 244.132 243.718 243.304 242.889 242.475 242.061 241.647 241.233 240.818 240.404 239.99 239.576 239.161 238.747 238.333 237.919 237.505 237.09 236.676 236.262 235.848 235.434 235.019 234.605 234.191 233.777 233.362 232.948 232.534 232.12 231.706 231.291 230.877 230.463 230.049 229.635 229.22 228.806 228.392 227.978 227.563 227.149 226.735 226.321 225.907 225.492 225.078 224.664 224.25 223.836 223.421 223.007 222.593 222.179 221.765 221.35 220.936 220.522 220.108 219.693 219.279 218.865 218.451 218.037 217.622 217.208 216.794 216.38 215.966 215.551 215.137 214.723 214.309 213.894 213.48 213.066 212.652 212.238 211.823 211.409 210.995 210.581 210.167 209.752 209.338 208.924 208.51 208.095 207.681 207.267 206.853 206.439 206.024 205.61 205.196 204.782 204.368 203.953 203.539 203.125 202.125 201.711 201.296 200.882 200.468 200.054 199.64 199.225 198.811 198.397 197.983 197.569 197.154 196.74 196.326 195.912 195.497 195.083 194.669 194.255 193.841 193.426 193.012 192.598 192.184 191.77 191.355 190.941 190.527 190.113 189.698 189.284 188.87 188.456 188.042 187.627 187.213 186.799 186.385 185.971 185.556 185.142 184.728 184.314 183.899 183.485 183.071 182.657 182.243 181.828 181.414 500 181.414 181.828 182.243 182.657 183.071 183.485 183.899 184.314 184.728 185.142 185.556 185.971 186.385 186.799 187.213 187.627 188.042 188.456 188.87 189.284 189.698 190.113 190.527 190.941 191.355 191.77 192.184 192.598 193.012 193.426 193.841 194.255 194.669 195.083 195.497 195.912 196.326 196.74 197.154 197.569 197.983 198.397 198.811 199.225 199.64 200.054 200.468 200.882 201.296 
0 278.558 277.558 276.558 275.558 274.558 273.558 272.558 271.558 270.558 269.558 268.558 267.558 266.558 265.558 264.558 263.558 262.558 261.558 260.558 259.558 258.558 257.558 256.558 255.558 255.144 254.73 254.316 253.902 253.487 253.073 252.659 252.245 251.831 251.416 251.002 250.588 250.174 249.759 249.345 248.931 248.517 248.103 247.688 247.274 246.86 246.446 246.032 245.617 245.203 244.789 244.375 243.96 243.546 243.132 242.718 242.304 241.889 241.475 241.061 240.647 240.233 239.818 239.404 238.99 238.576 238.161 237.747 237.333 236.919 236.505 236.09 235.676 235.262 234.848 234.434 234.019 233.605 233.191 232.777 232.362 231.948 231.534 231.12 230.706 230.291 229.877 229.463 229.049 228.635 228.22 227.806 227.392 226.978 226.563 226.149 225.735 225.321 224.907 224.492 224.078 223.664 223.25 222.836 222.421 222.007 221.593 221.179 220.765 220.35 219.936 219.522 219.108 218.693 218.279 217.865 217.451 217.037 216.622 216.208 215.794 215.38 214.966 214.551 214.137 213.723 213.309 212.894 212.48 212.066 211.652 211.238 210.823 210.409 209.995 209.581 209.167 208.752 208.338 207.924 207.51 207.095 206.681 206.267 205.853 205.439 205.024 204.61 204.196 203.782 203.368 202.953 202.539 202.125 201.125 200.711 200.296 199.882 199.468 199.054 198.64 198.225 197.811 197.397 196.983 196.569 196.154 195.74 195.326 194.912 194.497 194.083 193.669 193.255 192.841 192.426 192.012 191.598 191.184 190.77 190.355 189.941 189.527 189.113 188.698 188.284 187.87 187.456 187.042 186.627 186.213 185.799 185.385 184.971 184.556 184.142 183.728 183.314 182.899 182.485 182.071 181.657 181.243 180.828 180.414 500 180.414 180.828 181.243 181.657 182.071 182.485 182.899 183.314 183.728 184.142 184.556 184.971 185.385 185.799 186.213 186.627 187.042 187.456 187.87 188.284 188.698 189.113 189.527 189.941 190.355 190.77 191.184 191.598 192.012 192.426 192.841 193.255 193.669 194.083 194.497 194.912 195.326 195.74 196.154 196.569 196.983 197.397 197.811 198.225 198.64 199.054 199.468 199.882 200.296 
0 278.144 277.144 276.144 275.144 274.144 273.144 272.144 271.144 270.144 269.144 268.144 267.144 266.144 265.144 264.144 263.144 262.144 261.144 260.144 259.144 258.144 257.144 256.144 255.144 254.144 253.73 253.316 252.902 252.487 252.073 251.659 251.245 250.831 250.416 250.002 249.588 249.174 248.759 248.345 247.931 247.517 247.103 246.688 246.274 245.86 245.446 245.032 244.617 244.203 243.789 243.375 242.96 242.546 242.132 241.718 241.304 240.889 240.475 240.061 239.647 239.233 238.818 238.404 237.99 237.576 237.161 236.747 236.333 235.919 235.505 235.09 234.676 234.262 233.848 233.434 233.019 232.605 232.191 231.777 231.362 230.948 230.534 230.12 229.706 229.291 228.877 228.463 228.049 227.635 227.22 226.806 226.392 225.978 225.563 225.149 224.735 224.321 223.907 223.492 223.078 222.664 222.25 221.836 221.421 221.007 220.593 220.179 219.765 219.35 218.936 218.522 218.108 217.693 217.279 216.865 216.451 216.037 215.622 215.208 214.794 214.38 213.966 213.551 213.137 212.723 212.309 211.894 211.48 211.066 210.652 210.238 209.823 209.409 208.995 208.581 208.167 207.752 207.338 206.924 206.51 206.095 205.681 205.267 204.853 204.439 204.024 203.61 203.196 202.782 202.368 201.953 201.539 201.125 200.125 199.711 199.296 198.882 198.468 198.054 197.64 197.225 196.811 196.397 195.983 195.569 195.154 194.74 194.326 193.912 193.497 193.083 192.669 192.255 191.841 191.426 191.012 190.598 190.184 189.77 189.355 188.941 188.527 188.113 187.698 187.284 186.87 186.456 186.042 185.627 185.213 184.799 184.385 183.971 183.556 183.142 182.728 182.314 181.899 181.485 181.071 180.657 180.243 179.828 179.414 500 179.414 179.828 180.243 180.657 181.071 181.485 181.899 182.314 182.728 183.142 183.556 183.971 184.385 184.799 185.213 185.627 186.042 186.456 186.87 187.284 187.698 188.113 188.527 188.941 189.355 189.77 190.184 190.598 191.012 191.426 191.841 192.255 192.669 193.083 193.497 193.912 194.326 194.74 195.154 195.569 195.983 196.397 196.811 197.225 197.64 198.054 198.468 198.882 199.296 
0 277.73 276.73 275.73 274.73 273.73 272.73 271.73 270.73 269.73 268.73 267.73 266.73 265.73 264.73 263.73 262.73 261.73 260.73 259.73 258.73 257.73 256.73 255.73 254.73 253.73 252.73 252.316 251.902 251.487 251.073 250.659 250.245 249.831 249.416 249.002 248.588 248.174 247.759 247.345 246.931 246.517 246.103 245.688 245.274 244.86 244.446 244.032 243.617 243.203 242.789 242.375 241.96 241.546 241.132 240.718 240.304 239.889 239.475 239.061 238.647 238.233 237.818 237.404 236.99 236.576 236.161 235.747 235.333 234.919 234.505 234.09 233.676 233.262 232.848 232.434 232.019 231.605 231.191 230.777 230.362 229.948 229.534 229.12 228.706 228.291 227.877 227.463 227.049 226.635 226.22 225.806 225.392 224.978 224.563 224.149 223.735 223.321 222.907 222.492 222.078 221.664 221.25 220.836 220.421 220.007 219.593 219.179 218.765 218.35 217.936 217.522 217.108 216.693 216.279 215.865 215.451 215.037 214.622 214.208 213.794 213.38 212.966 212.551 212.137 211.723 211.309 210.894 210.48 210.066 209.652 209.238 208.823 208.409 207.995 207.581 207.167 206.752 206.338 205.924 205.51 205.095 204.681 204.267 203.853 203.439 203.024 202.61 202.196 201.782 201.368 200.953 200.539 200.125 199.125 198.711 198.296 197.882 197.468 197.054 196.64 196.225 195.811 195.397 194.983 194.569 194.154 193.74 193.326 192.912 192.497 192.083 191.669 191.255 190.841 190.426 190.012 189.598 189.184 188.77 188.355 187.941 187.527 187.113 186.698 186.284 185.87 185.456 185.042 184.627 184.213 183.799 183.385 182.971 182.556 182.142 181.728 181.314 180.899 180.485 180.071 179.657 179.243 178.828 178.414 500 178.414 178.828 179.243 179.657 180.071 180.485 180.899 181.314 181.728 182.142 182.556 182.971 183.385 183.799 184.213 184.627 185.042 185.456 185.87 186.284 186.698 187.113 187.527 187.941 188.355 188.77 189.184 189.598 190.012 190.426 190.841 191.255 191.669 192.083 192.497 192.912 193.326 193.74 194.154 194.569 194.983 195.397 195.811 196.225 196.64 197.054 197.468 197.882 198.296 
0 277.316 276.316 275.316 274.316 273.316 272.316 271.316 270.316 269.316 268.316 267.316 266.316 265.316 264.316 263.316 262.316 261.316 260.316 259.316 258.316 257.316 256.316 255.316 254.316 253.316 252.316 251.316 250.902 250.487 250.073 249.659 249.245 248.831 248.416 248.002 247.588 247.174 246.759 246.345 245.931 245.517 245.103 244.688 244.274 243.86 243.446 243.032 242.617 242.203 241.789 241.375 240.96 240.546 240.132 239.718 239.304 238.889 238.475 238.061 237.647 237.233 236.818 236.404 235.99 235.576 235.161 234.747 234.333 233.919 233.505 233.09 232.676 232.262 231.848 231.434 231.019 230.605 230.191 229.777 229.362 228.948 228.534 228.12 227.706 227.291 226.877 226.463 226.049 225.635 225.22 224.806 224.392 223.978 223.563 223.149 222.735 222.321 221.907 221.492 221.078 220.664 220.25 219.836 219.421 219.007 218.593 218.179 217.765 217.35 216.936 216.522 216.108 215.693 215.279 214.865 214.451 214.037 213.622 213.208 212.794 212.38 211.966 211.551 211.137 210.723 210.309 209.894 209.48 209.066 208.652 208.238 207.823 207.409 206.995 206.581 206.167 205.752 205.338 204.924 204.51 204.095 203.681 203.267 202.853 202.439 202.024 201.61 201.196 200.782 200.368 199.953 199.539 199.125 198.125 197.711 197.296 196.882 196.468 196.054 195.64 195.225 194.811 194.397 193.983 193.569 193.154 192.74 192.326 191.912 191.497 191.083 190.669 190.255 189.841 189.426 189.012 188.598 188.184 187.77 187.355 186.941 186.527 186.113 185.698 185.284 184.87 184.456 184.042 183.627 183.213 182.799 182.385 181.971 181.556 181.142 180.728 180.314 179.899 179.485 179.071 178.657 178.243 177.828 177.414 500 177.414 177.828 178.243 178.657 179.071 179.485 179.899 180.314 180.728 181.142 181.556 181.971 182.385 182.799 183.213 183.627 184.042 184.456 184.87 185.284 185.698 186.113 186.527 186.941 187.355 187.77 188.184 188.598 189.012 189.426 189.841 190.255 190.669 191.083 191.497 191.912 192.326 192.74 193.154 193.569 193.983 194.397 194.811 195.225 195.64 196.054 196.468 196.882 197.296 
0 276.902 275.902 274.902 273.902 272.902 271.902 270.902 269.902 268.902 267.902 266.902 265.902 264.902 263.902 262.902 261.902 260.902 259.902 258.902 257.902 256.902 255.902 254.902 253.902 252.902 251.902 250.902 249.902 249.487 249.073 248.659 248.245 247.831 247.416 247.002 246.588 246.174 245.759 245.345 244.931 244.517 244.103 243.688 243.274 242.86 242.446 242.032 241.617 241.203 240.789 240.375 239.96 239.546 239.132 238.718 238.304 237.889 237.475 237.061 236.647 236.233 235.818 235.404 234.99 234.576 234.161 233.747 233.333 232.919 232.505 232.09 231.676 231.262 230.848 230.434 230.019 229.605 229.191 228.777 228.362 227.948 227.534 227.12 226.706 226.291 225.877 225.463 225.049 224.635 224.22 223.806 223.392 222.978 222.563 222.149 221.735 221.321 220.907 220.492 220.078 219.664 219.25 218.836 218.421 218.007 217.593 217.179 216.765 216.35 215.936 215.522 215.108 214.693 214.279 213.865 213.451 213.037 212.622 212.208 211.794 211.38 210.966 210.551 210.137 209.723 209.309 208.894 208.48 208.066 207.652 207.238 206.823 206.409 205.995 205.581 205.167 204.752 204.338 203.924 203.51 203.095 202.681 202.267 201.853 201.439 201.024 200.61 200.196 199.782 199.368 198.953 198.539 198.125 197.125 196.711 196.296 195.882 195.468 195.054 194.64 194.225 193.811 193.397 192.983 192.569 192.154 191.74 191.326 190.912 190.497 190.083 189.669 189.255 188.841 188.426 188.012 187.598 187.184 186.77 186.355 185.941 185.527 185.113 184.698 184.284 183.87 183.456 183.042 182.627 182.213 181.799 181.385 180.971 180.556 180.142 179.728 179.314 178.899 178.485 178.071 177.657 177.243 176.828 176.414 500 176.414 176.828 177.243 177.657 178.071 178.485 178.899 179.314 179.728 180.142 180.556 180.971 181.385 181.799 182.213 182.627 183.042 183.456 183.87 184.284 184.698 185.113 185.527 185.941 186.355 186.77 187.184 187.598 188.012 188.426 188.841 189.255 189.669 190.083 190.497 190.912 191.326 191.74 192.154 192.569 192.983 193.397 193.811 194.225 194.64 195.054 195.468 195.882 196.296 
